17.8245,0.678710938,0.13671875,0.092773438,0.073242188
17.825,1.1328125,0.161132813,0.092773438,0.009765625
17.8255,1.30859375,0.205078125,0.107421875,0
17.826,0.688476563,0.15625,0.166015625,0
17.8265,-0.356445313,0.17578125,0.122070313,-0.004882813
17.827,-1.396484375,0.185546875,0.068359375,0.009765625
17.8275,-1.640625,0.249023438,-0.0390625,0.0390625
17.828,-0.903320313,0.209960938,-0.068359375,0
17.8285,-0.537109375,0.1953125,-0.092773438,0.048828125
17.829,-1.459960938,0.190429688,0.063476563,0.112304688
17.8295,-2.32421875,0.229492188,0.185546875,0.151367188
17.83,-1.591796875,0.244140625,0.2734375,0.112304688
17.8305,-0.78125,0.209960938,0.258789063,0.043945313
17.831,-1.11328125,0.209960938,0.219726563,0.053710938
17.8315,-0.869140625,0.122070313,0.151367188,0.13671875
17.832,0.01953125,0.141601563,0.087890625,0.1953125
17.8325,0.556640625,0.13671875,0.01953125,0.141601563
17.833,0.629882813,0.107421875,0.161132813,-0.112304688
17.8335,0.400390625,0.112304688,0.13671875,-0.09765625
17.834,0.610351563,0.146484375,0.161132813,-0.146484375
17.8345,1.088867188,0.122070313,0.141601563,-0.063476563
17.835,0.99609375,0.107421875,0.131835938,0.034179688
17.8355,0.439453125,0.13671875,0.092773438,0.1171875
17.836,0.278320313,0.131835938,0.004882813,0.092773438
17.8365,0.517578125,0.15625,0.102539063,0.05859375
17.837,0.639648438,0.17578125,0.13671875,0.1171875
17.8375,0.56640625,0.131835938,0.112304688,0.1171875
17.838,0.546875,0.146484375,0.107421875,0.112304688
17.8385,0.307617188,0.126953125,0.092773438,0.122070313
17.839,-0.25390625,0.1171875,0.029296875,0.112304688
17.8395,0.361328125,0.151367188,0.087890625,0.112304688
17.84,1.586914063,0.073242188,0.102539063,0.122070313
17.8405,1.708984375,0.122070313,0.166015625,0.112304688
17.841,1.489257813,0.122070313,0.170898438,0.1171875
17.8415,1.733398438,0.200195313,0.205078125,0.131835938
17.842,1.547851563,0.146484375,0.146484375,0.151367188
17.8425,1.2890625,0.05859375,0.166015625,0.087890625
17.843,1.499023438,0.073242188,0.083007813,0.107421875
17.8435,1.577148438,0.078125,0.13671875,0.09765625
17.844,1.313476563,0.087890625,0.170898438,0.01953125
17.8445,0.737304688,0.087890625,0.09765625,0.092773438
17.845,0.073242188,0.1171875,0.146484375,0.083007813
17.8455,-0.356445313,0.102539063,0.151367188,0.048828125
17.846,-0.747070313,0.170898438,0.141601563,0.009765625
17.8465,-0.849609375,0.1953125,0.1953125,0
17.847,-0.5859375,0.146484375,0.190429688,-0.029296875
17.8475,-0.131835938,0.107421875,0.141601563,-0.073242188
17.848,0.37109375,0.083007813,0.13671875,-0.09765625
17.8485,0.751953125,0.126953125,0.141601563,-0.029296875
17.849,0.883789063,0.078125,0.170898438,0.009765625
17.8495,0.771484375,0.083007813,0.13671875,0.083007813
17.85,0.09765625,0.083007813,0.073242188,0.122070313
17.8505,-0.146484375,0.092773438,0.078125,0.13671875
17.851,-0.102539063,0.185546875,0.083007813,0.141601563
17.8515,-0.234375,0.1953125,0.122070313,0.068359375
17.852,-0.571289063,0.161132813,0.126953125,0.092773438
17.8525,-0.478515625,0.09765625,0.107421875,0.05859375
17.853,0.102539063,0.112304688,0.13671875,0.029296875
17.8535,0.629882813,0.09765625,0.161132813,-0.063476563
17.854,0.454101563,0.146484375,0.15625,-0.13671875
17.8545,-0.29296875,0.102539063,0.09765625,-0.25390625
17.855,-1.166992188,0.1171875,0.141601563,-0.327148438
17.8555,-0.5078125,0.083007813,0.131835938,-0.244140625
17.856,0.346679688,0.078125,0.126953125,-0.048828125
17.8565,0.2734375,0.083007813,0.112304688,0.161132813
17.857,0.131835938,0.083007813,0.112304688,0.200195313
17.8575,0.239257813,0.073242188,0.122070313,0.15625
17.858,0.29296875,0.083007813,0.073242188,0.073242188
17.8585,0.25390625,0.043945313,0.107421875,0.1171875
17.859,0.444335938,0.078125,0.09765625,0.170898438
17.8595,0.673828125,0.1171875,0.112304688,0.102539063
17.86,0.209960938,0.107421875,0.092773438,0.0390625
17.8605,0.3125,0.141601563,0.102539063,0.004882813
17.861,1.083984375,0.131835938,0.078125,-0.004882813
17.8615,0.971679688,0.078125,0.112304688,0.0390625
17.862,0.844726563,0.073242188,0.053710938,0.004882813
17.8625,0.625,0.053710938,0.048828125,-0.043945313
17.863,0.185546875,0.068359375,0.151367188,-0.141601563
17.8635,-0.0390625,0.092773438,0.185546875,-0.092773438
17.864,-0.1953125,0.1171875,0.126953125,-0.078125
17.8645,-0.541992188,0.146484375,0.043945313,0.004882813
17.865,-0.551757813,0.112304688,-0.05859375,0.05859375
17.8655,-0.395507813,0.131835938,-0.09765625,0.205078125
17.866,-0.3125,0.107421875,-0.073242188,0.229492188
17.8665,-0.400390625,0.083007813,0.122070313,0.126953125
17.867,-0.3125,0.185546875,0.283203125,0.083007813
17.8675,0.639648438,0.1171875,0.415039063,0.087890625
17.868,1.430664063,0.078125,0.419921875,0.009765625
17.8685,0.717773438,0.092773438,0.1953125,0.078125
17.869,-0.546875,0.073242188,0.092773438,0.087890625
17.8695,-0.83984375,0.09765625,0.009765625,0.009765625
17.87,-0.659179688,0.141601563,-0.068359375,0.053710938
17.8705,-0.859375,0.09765625,-0.0390625,0.043945313
17.871,-1.54296875,0.126953125,-0.102539063,-0.009765625
17.8715,-1.9921875,0.146484375,-0.09765625,0.014648438
17.872,-1.284179688,0.131835938,0.029296875,0.05859375
17.8725,-0.166015625,0.131835938,0.229492188,0.0390625
17.873,0.234375,0.09765625,0.244140625,0.068359375
17.8735,0.341796875,0.112304688,0.190429688,0.087890625
17.874,0.415039063,0.078125,0.131835938,0.087890625
17.8745,0.37109375,0.087890625,0.131835938,0.063476563
17.875,0.424804688,0.126953125,0.141601563,0.053710938
17.8755,0.48828125,0.122070313,0.258789063,0.009765625
17.876,0.48828125,0.13671875,0.361328125,0.004882813
17.8765,0.44921875,0.200195313,0.151367188,0.048828125
17.877,0.317382813,0.15625,0.034179688,0.09765625
17.8775,0.532226563,0.17578125,-0.05859375,0.063476563
17.878,1.049804688,0.13671875,0.063476563,0.146484375
17.8785,0.297851563,0.141601563,0.25390625,0.063476563
17.879,-1.479492188,0.126953125,0.234375,0.053710938
17.8795,-1.73828125,0.1171875,0.1953125,-0.029296875
17.88,-0.46875,0.083007813,0.09765625,-0.043945313
17.8805,0.375976563,0.112304688,-0.014648438,0.029296875
17.881,0.46875,0.151367188,0.0390625,0.01953125
17.8815,0.278320313,0.180664063,0.102539063,0.034179688
17.882,0.205078125,0.126953125,0.205078125,0.024414063
17.8825,-0.322265625,0.131835938,0.190429688,0.029296875
17.883,-0.712890625,0.092773438,0.151367188,-0.004882813
17.8835,-0.185546875,0.107421875,0.131835938,0
17.884,0.854492188,0.083007813,0.166015625,0.014648438
17.8845,1.591796875,0.083007813,0.092773438,0.102539063
17.885,1.787109375,0.078125,0.170898438,0.053710938
17.8855,1.474609375,0.102539063,0.1953125,0.048828125
17.886,0.68359375,0.1953125,0.170898438,0.014648438
17.8865,0.268554688,0.151367188,0.107421875,0
17.887,0.698242188,0.073242188,0.078125,0.048828125
17.8875,0.95703125,0.15625,0.073242188,0.087890625
17.888,0.6640625,0.166015625,0.087890625,0.05859375
17.8885,1.005859375,0.170898438,0.09765625,0.09765625
17.889,0.668945313,0.1171875,0.05859375,0.0390625
17.8895,0.043945313,0.122070313,0.141601563,0.01953125
17.89,0.004882813,0.170898438,0.146484375,-0.029296875
17.8905,0.258789063,0.166015625,0.190429688,0.009765625
17.891,0.493164063,0.166015625,0.185546875,0.063476563
17.8915,0.786132813,0.15625,0.126953125,0.05859375
17.892,1.196289063,0.131835938,0.102539063,0.068359375
17.8925,0.434570313,0.13671875,0.087890625,0.053710938
17.893,-1.254882813,0.107421875,0.107421875,0.014648438
17.8935,-1.342773438,0.112304688,0.092773438,-0.01953125
17.894,-0.361328125,0.102539063,0.087890625,0.048828125
17.8945,-0.424804688,0.1171875,0.141601563,0.05859375
17.895,-1.059570313,0.112304688,0.151367188,0.087890625
17.8955,-1.088867188,0.141601563,0.151367188,0.112304688
17.896,-0.698242188,0.141601563,0.087890625,0.05859375
17.8965,-0.5859375,0.131835938,0.1171875,-0.048828125
17.897,-0.512695313,0.09765625,0.073242188,-0.029296875
17.8975,-0.297851563,0.1171875,0.078125,0.004882813
17.898,0.234375,0.078125,0.087890625,-0.034179688
17.8985,0.8203125,0.087890625,0.122070313,0.053710938
17.899,1.025390625,0.126953125,0.09765625,0.087890625
17.8995,0.341796875,0.15625,0.09765625,0.190429688
17.9,-0.336914063,0.249023438,0.170898438,0.190429688
17.9005,-0.3125,0.21484375,0.21484375,0.102539063
17.901,-0.2734375,0.185546875,0.126953125,0.053710938
17.9015,-0.229492188,0.13671875,0.13671875,0.05859375
17.902,0.13671875,0.05859375,0.126953125,-0.029296875
17.9025,0.6640625,0.05859375,0.112304688,0.009765625
17.903,0.600585938,0.092773438,0.102539063,0.1171875
17.9035,0.087890625,0.078125,0.131835938,0.048828125
17.904,-0.25390625,0.102539063,0.131835938,-0.141601563
17.9045,-0.600585938,0.141601563,0.166015625,-0.15625
17.905,-1.09375,0.131835938,0.190429688,-0.009765625
17.9055,-0.883789063,0.13671875,0.1171875,0.131835938
17.906,-0.454101563,0.131835938,0.1171875,0.185546875
17.9065,0.024414063,0.126953125,-0.009765625,0.190429688
17.907,0.434570313,0.102539063,-0.063476563,0.078125
17.9075,0.991210938,0.092773438,-0.102539063,0.029296875
17.908,1.23046875,0.13671875,-0.034179688,0.043945313
17.9085,1.157226563,0.166015625,0.122070313,0.043945313
17.909,1.533203125,0.161132813,0.278320313,0
17.9095,1.704101563,0.126953125,0.224609375,0.034179688
17.91,0.932617188,0.141601563,0.063476563,0.063476563
17.9105,0.014648438,0.107421875,-0.107421875,0.043945313
17.911,-0.341796875,0.112304688,0.01953125,-0.063476563
17.9115,-0.073242188,0.151367188,0.029296875,-0.063476563
17.912,0.327148438,0.151367188,0.107421875,-0.126953125
17.9125,-0.073242188,0.161132813,0.205078125,-0.1953125
17.913,-0.688476563,0.166015625,0.229492188,-0.15625
17.9135,-0.844726563,0.151367188,0.180664063,0.024414063
17.914,-0.629882813,0.126953125,0.1953125,0.087890625
17.9145,-0.46875,0.146484375,0.205078125,0.180664063
17.915,-0.41015625,0.131835938,0.063476563,0.209960938
17.9155,-0.356445313,0.087890625,0.078125,0.13671875
17.916,-0.126953125,0.083007813,0.073242188,0.107421875
17.9165,0.576171875,0.078125,-0.029296875,0.078125
17.917,1.284179688,0.15625,-0.087890625,0.092773438
17.9175,0.830078125,0.209960938,0.190429688,0.029296875
17.918,-0.078125,0.170898438,0.385742188,0.043945313
17.9185,-0.1171875,0.161132813,0.458984375,0.043945313
17.919,1.0546875,0.141601563,0.3125,0.014648438
17.9195,2.40234375,0.083007813,0.014648438,0.063476563
17.92,1.474609375,0.141601563,-0.029296875,0.05859375
17.9205,-0.17578125,0.13671875,0.087890625,0.068359375
17.921,-0.395507813,0.13671875,0.21484375,0.043945313
17.9215,0.1171875,0.141601563,0.224609375,0.01953125
17.922,-0.610351563,0.13671875,0.166015625,0.0390625
17.9225,-1.938476563,0.107421875,0.034179688,0.034179688
17.923,-1.6796875,0.112304688,-0.004882813,0.01953125
17.9235,-1.381835938,0.146484375,0.034179688,0.05859375
17.924,-1.499023438,0.112304688,0.131835938,-0.014648438
17.9245,-0.903320313,0.107421875,0.131835938,0.0390625
17.925,0.249023438,0.107421875,0.146484375,0.068359375
17.9255,0.834960938,0.126953125,0.126953125,0.078125
17.926,0.15625,0.146484375,0.068359375,0.078125
17.9265,-0.874023438,0.17578125,0.078125,0.053710938
17.927,-1.176757813,0.17578125,0.073242188,0.053710938
17.9275,-1.142578125,0.131835938,0.083007813,0.053710938
17.928,-0.15625,0.141601563,0.112304688,0.014648438
17.9285,0.551757813,0.131835938,0.063476563,0.004882813
17.929,0.131835938,0.107421875,-0.014648438,0.0390625
17.9295,-0.444335938,0.112304688,-0.048828125,-0.043945313
17.93,0.102539063,0.107421875,-0.043945313,-0.107421875
17.9305,0.703125,0.141601563,-0.09765625,-0.087890625
17.931,1.09375,0.170898438,-0.034179688,0
17.9315,1.943359375,0.200195313,0.161132813,0.01953125
17.932,1.26953125,0.1953125,0.185546875,0.068359375
17.9325,-0.815429688,0.185546875,0.1171875,0.102539063
17.933,-2.172851563,0.185546875,0.078125,0.1171875
17.9335,-2.055664063,0.102539063,0.185546875,0.1171875
17.934,-1.50390625,0.122070313,0.336914063,0.063476563
17.9345,-0.415039063,0.141601563,0.29296875,-0.004882813
17.935,0.356445313,0.13671875,0.234375,0.009765625
17.9355,0.390625,0.141601563,0.166015625,-0.004882813
17.936,1.38671875,0.200195313,0.141601563,0.0390625
17.9365,2.563476563,0.1953125,0.190429688,0.053710938
17.937,2.0703125,0.126953125,0.166015625,0.009765625
17.9375,1.11328125,0.083007813,0.13671875,0.0390625
17.938,0.981445313,0.078125,0.092773438,0
17.9385,1.284179688,0.078125,0.122070313,-0.009765625
17.939,1.870117188,0.087890625,0.122070313,-0.01953125
17.9395,1.03515625,0.083007813,0.092773438,0.073242188
17.94,-0.483398438,0.126953125,0.17578125,0.053710938
17.9405,-0.693359375,0.141601563,0.13671875,0.05859375
17.941,-0.385742188,0.13671875,0.053710938,0.063476563
17.9415,-0.25390625,0.166015625,0.014648438,0.034179688
17.942,-0.556640625,0.112304688,-0.004882813,-0.009765625
17.9425,-1.103515625,0.107421875,0.078125,-0.043945313
17.943,-1.303710938,0.083007813,0.1953125,-0.043945313
17.9435,-0.698242188,0.131835938,0.161132813,0.009765625
17.944,-0.083007813,0.13671875,0.1171875,0.004882813
17.9445,0.2734375,0.166015625,0.0390625,0.053710938
17.945,1.19140625,0.170898438,0.063476563,0.083007813
17.9455,1.938476563,0.13671875,0.166015625,-0.004882813
17.946,1.020507813,0.17578125,0.151367188,0.004882813
17.9465,-0.043945313,0.09765625,0.1171875,0
17.947,0.087890625,0.048828125,0.09765625,0
17.9475,0.747070313,0.09765625,0.112304688,0
17.948,0.854492188,0.126953125,0.073242188,0.034179688
17.9485,0.522460938,0.161132813,0.13671875,-0.024414063
17.949,0.092773438,0.151367188,0.15625,0
17.9495,-0.21484375,0.146484375,0.1171875,0.068359375
17.95,-0.356445313,0.13671875,0.122070313,0.053710938
17.9505,-0.776367188,0.1171875,0.112304688,0.05859375
17.951,-0.732421875,0.166015625,0.1171875,0.05859375
17.9515,-0.322265625,0.126953125,0.073242188,0.053710938
17.952,-0.283203125,0.141601563,0.078125,0.029296875
17.9525,-0.229492188,0.131835938,0.087890625,0.043945313
17.953,-0.112304688,0.141601563,0.185546875,0.053710938
17.9535,-0.043945313,0.170898438,0.224609375,0.05859375
17.954,0.131835938,0.1171875,0.166015625,0.092773438
17.9545,0.185546875,0.166015625,0.087890625,0.05859375
17.955,0.141601563,0.131835938,0.13671875,0.004882813
17.9555,0.15625,0.107421875,0.126953125,0.01953125
17.956,0.141601563,0.161132813,0.13671875,0.01953125
17.9565,0.151367188,0.102539063,0.083007813,0
17.957,0.268554688,0.102539063,0.048828125,0.029296875
17.9575,0.346679688,0.083007813,0.073242188,0.092773438
17.958,0.483398438,0.131835938,0.107421875,0.092773438
17.9585,0.600585938,0.112304688,0.102539063,0.1171875
17.959,0.532226563,0.112304688,0.122070313,0.083007813
17.9595,0.942382813,0.141601563,0.1953125,0.009765625
17.96,1.50390625,0.092773438,0.146484375,0.024414063
17.9605,1.796875,0.141601563,0.083007813,0.014648438
17.961,1.674804688,0.1171875,0.029296875,0
17.9615,1.440429688,0.087890625,0.034179688,-0.004882813
17.962,1.274414063,0.185546875,-0.0390625,-0.004882813
17.9625,0.483398438,0.190429688,0.053710938,0.014648438
17.963,-0.434570313,0.190429688,0.209960938,0.073242188
17.9635,-0.903320313,0.224609375,0.29296875,0.0390625
17.964,-1.860351563,0.205078125,0.205078125,0.122070313
17.9645,-2.119140625,0.185546875,0.17578125,0.029296875
17.965,-0.883789063,0.146484375,0.102539063,0.0390625
17.9655,-0.610351563,0.078125,0.107421875,0.004882813
17.966,-1.328125,0.15625,0.141601563,-0.004882813
17.9665,-1.103515625,0.087890625,0.146484375,0.009765625
17.967,0.346679688,0.078125,0.078125,0.073242188
17.9675,0.68359375,0.126953125,0.161132813,0.092773438
17.968,0.048828125,0.180664063,0.15625,0.087890625
17.9685,-0.390625,0.102539063,0.13671875,0.092773438
17.969,-1.166992188,0.170898438,0.190429688,0.092773438
17.9695,-1.259765625,0.190429688,0.161132813,0.043945313
17.97,-0.654296875,0.09765625,0.092773438,0.024414063
17.9705,-0.654296875,0.122070313,0.083007813,0.063476563
17.971,-1.040039063,0.107421875,0.09765625,0.063476563
17.9715,-0.224609375,0.09765625,0.107421875,0.05859375
17.972,1.254882813,0.126953125,0.107421875,0.05859375
17.9725,2.734375,0.146484375,0.09765625,0.09765625
17.973,3.017578125,0.161132813,0.13671875,0.063476563
17.9735,1.333007813,0.239257813,0.219726563,0.05859375
17.974,0.073242188,0.239257813,0.170898438,0.087890625
17.9745,-0.483398438,0.146484375,0.083007813,0.073242188
17.975,-0.932617188,0.13671875,0.092773438,0.034179688
17.9755,0.3515625,0.09765625,0.107421875,-0.01953125
17.976,2.006835938,0.078125,0.102539063,0.029296875
17.9765,0.903320313,0.102539063,0.141601563,-0.004882813
17.977,-0.698242188,0.15625,0.13671875,0.053710938
17.9775,-0.766601563,0.15625,0.166015625,0.078125
17.978,-0.361328125,0.122070313,0.126953125,0.122070313
17.9785,-0.05859375,0.083007813,0.15625,0.112304688
17.979,0.7421875,0.083007813,0.092773438,0.112304688
17.9795,1.572265625,0.083007813,0.073242188,0.102539063
17.98,0.7421875,0.112304688,0,0.053710938
17.9805,-0.3125,0.102539063,-0.0390625,0.053710938
17.981,-0.263671875,0.087890625,0.014648438,0.01953125
17.9815,0.1171875,0.004882813,-0.009765625,-0.004882813
17.982,0.322265625,0.043945313,-0.004882813,0.048828125
17.9825,0.395507813,0.1171875,0.1171875,0.087890625
17.983,0.537109375,0.078125,0.219726563,0.0390625
17.9835,0.498046875,0.146484375,0.17578125,0.004882813
17.984,-0.400390625,0.102539063,0.092773438,0.004882813
17.9845,-0.512695313,0.043945313,0.029296875,-0.004882813
17.985,0.043945313,0.092773438,0.01953125,0.004882813
17.9855,-0.307617188,-0.024414063,0.0390625,0.014648438
17.986,-0.302734375,0.068359375,0.107421875,-0.073242188
17.9865,1.264648438,0.078125,0.107421875,-0.01953125
17.987,1.806640625,0.024414063,0.083007813,0.029296875
17.9875,0.556640625,0.053710938,0.1171875,0.024414063
17.988,-0.146484375,0.092773438,0.078125,0.053710938
17.9885,-0.224609375,0.1171875,0.1171875,-0.009765625
17.989,-0.703125,0.078125,0.1171875,-0.063476563
17.9895,-1.196289063,0.053710938,0.004882813,0.004882813
17.99,-1.337890625,0.048828125,-0.048828125,0
17.9905,-1.137695313,0.063476563,-0.068359375,0.029296875
17.991,-0.942382813,0.122070313,0,0.014648438
17.9915,-0.72265625,0.073242188,0.029296875,0
17.992,-0.610351563,0.078125,0.180664063,0
17.9925,-0.44921875,0.068359375,0.219726563,0.0390625
17.993,-0.200195313,0.068359375,0.185546875,-0.004882813
17.9935,-0.014648438,0.053710938,0.092773438,-0.09765625
17.994,0.087890625,-0.004882813,0.014648438,-0.048828125
17.9945,0.6640625,0.034179688,0.063476563,-0.05859375
17.995,1.342773438,0.01953125,0.083007813,-0.014648438
17.9955,0.424804688,0.05859375,0.073242188,0
17.996,-0.712890625,0.043945313,0.078125,-0.004882813
17.9965,-0.600585938,0.073242188,0.073242188,0
17.997,-0.258789063,0.083007813,0.063476563,0.009765625
17.9975,-0.205078125,0.078125,0.063476563,0.014648438
17.998,0.087890625,0.083007813,0.107421875,-0.05859375
17.9985,0.844726563,0.068359375,0.024414063,-0.048828125
17.999,0.864257813,0.029296875,0.073242188,-0.01953125
17.9995,0.170898438,0.083007813,0.078125,0
18,0,0.073242188,0.073242188,0
18.0005,0.205078125,0.107421875,0.1171875,-0.004882813
18.001,0.170898438,0.126953125,0.13671875,0.004882813
18.0015,0,0.126953125,0.107421875,0
18.002,-0.05859375,0.034179688,0.048828125,-0.004882813
18.0025,-0.014648438,0.05859375,0.009765625,0
18.003,0.21484375,0.014648438,0.014648438,-0.048828125
18.0035,0.7421875,0.05859375,0.024414063,-0.053710938
18.004,0.874023438,0.083007813,0.048828125,0.004882813
18.0045,0.336914063,0.048828125,0.107421875,0
18.005,0.141601563,0.131835938,0.126953125,0.004882813
18.0055,0.1171875,0.102539063,0.078125,0.05859375
18.006,-0.048828125,0.034179688,0.073242188,0.034179688
18.0065,-0.146484375,0.043945313,0.043945313,-0.004882813
18.007,-0.249023438,0.126953125,0.05859375,-0.034179688
18.0075,0.390625,0.068359375,0.078125,-0.063476563
18.008,1.38671875,0.05859375,0.0390625,-0.004882813
18.0085,1.181640625,0.102539063,0.01953125,0.073242188
18.009,0.17578125,0.112304688,0.078125,0.034179688
18.0095,-0.463867188,0.107421875,0.0390625,0.1171875
18.01,-0.600585938,0.09765625,0.073242188,0.146484375
18.0105,-0.297851563,0.073242188,0.068359375,0.17578125
18.011,0.41015625,0.073242188,0.0390625,0.122070313
18.0115,-0.029296875,0.0390625,0.024414063,-0.004882813
18.012,-1.958007813,0.126953125,0.078125,-0.13671875
18.0125,-3.095703125,0.17578125,0.083007813,-0.102539063
18.013,-2.265625,0.073242188,0.063476563,-0.073242188
18.0135,-0.942382813,0.107421875,0.01953125,-0.053710938
18.014,0.932617188,0.112304688,0.024414063,0.004882813
18.0145,1.870117188,0.073242188,0.05859375,0
18.015,1.748046875,0.083007813,0.083007813,-0.09765625
18.0155,1.572265625,0.107421875,0.078125,-0.190429688
18.016,1.313476563,0.068359375,0.048828125,-0.263671875
18.0165,1.474609375,0.048828125,0.014648438,-0.170898438
18.017,2.426757813,-0.004882813,0.024414063,0.01953125
18.0175,1.704101563,0.01953125,0,0.126953125
18.018,0.068359375,0.092773438,0.004882813,0.205078125
18.0185,-0.37109375,0.146484375,0.087890625,0.17578125
18.019,-0.786132813,0.1171875,0.1171875,0.13671875
18.0195,-1.508789063,0.048828125,0.190429688,0.0390625
18.02,-2.573242188,0.087890625,0.102539063,-0.043945313
18.0205,-2.841796875,0.102539063,-0.048828125,-0.024414063
18.021,-1.528320313,0.078125,0.034179688,-0.01953125
18.0215,-0.434570313,0.048828125,0.102539063,-0.029296875
18.022,0,0.01953125,0.073242188,0.014648438
18.0225,1.142578125,0.078125,0.107421875,0.063476563
18.023,0.80078125,0.09765625,0.087890625,0.05859375
18.0235,-0.297851563,0.112304688,0.087890625,0.043945313
18.024,-0.288085938,0.083007813,0.13671875,-0.014648438
18.0245,-0.078125,0.122070313,0.087890625,-0.029296875
18.025,-0.180664063,0.09765625,0.068359375,0.009765625
18.0255,-0.087890625,0.112304688,0.01953125,0.087890625
18.026,0.107421875,-0.004882813,0.009765625,0.043945313
18.0265,0.05859375,0.01953125,0.053710938,-0.034179688
18.027,0.024414063,0.083007813,0.034179688,0.024414063
18.0275,0.5078125,0.09765625,0.034179688,0.014648438
18.028,1.4453125,0.107421875,0.1171875,-0.009765625
18.0285,1.342773438,0.0390625,0.0390625,0.004882813
18.029,0.805664063,0.073242188,0.053710938,0.029296875
18.0295,1.293945313,0.102539063,0.029296875,0.009765625
18.03,1.6015625,0.078125,0.009765625,-0.029296875
18.0305,0.493164063,-0.0390625,0.014648438,-0.068359375
18.031,-0.883789063,-0.004882813,-0.0390625,-0.0390625
18.0315,-1.586914063,0.053710938,0.034179688,-0.180664063
18.032,-1.07421875,0.043945313,0.034179688,-0.122070313
18.0325,-0.454101563,0.09765625,0.087890625,-0.063476563
18.033,-0.551757813,0.102539063,0.112304688,-0.01953125
18.0335,-0.60546875,0.043945313,0.083007813,0.068359375
18.034,-0.3515625,0.048828125,0.078125,0.126953125
18.0345,-0.0390625,-0.029296875,0.043945313,0.092773438
18.035,0.146484375,0.034179688,0.05859375,0.004882813
18.0355,0.151367188,0.087890625,0.087890625,-0.053710938
18.036,0.1953125,0.073242188,0.048828125,-0.048828125
18.0365,0.278320313,0.0390625,0.01953125,0
18.037,0.004882813,0.083007813,0.029296875,0.043945313
18.0375,-0.942382813,0.053710938,0.034179688,0.0390625
18.038,-1.953125,0.01953125,0.063476563,0.004882813
18.0385,-0.888671875,0.078125,0.048828125,0
18.039,1.220703125,0.078125,0.034179688,0
18.0395,2.275390625,0.063476563,0.014648438,-0.0390625
18.04,2.314453125,0.068359375,0.063476563,-0.014648438
18.0405,2.763671875,0.087890625,0.13671875,-0.05859375
18.041,2.87109375,0.083007813,0.092773438,-0.024414063
18.0415,1.328125,0.107421875,0.0390625,0.043945313
18.042,-0.473632813,0.107421875,0.107421875,0.01953125
18.0425,-0.620117188,0.073242188,0.107421875,0.034179688
18.043,-0.004882813,0.068359375,0.107421875,-0.004882813
18.0435,0.122070313,0.01953125,0.107421875,-0.043945313
18.044,-0.395507813,0.078125,0.073242188,-0.05859375
18.0445,-0.659179688,0.09765625,0.043945313,-0.053710938
18.045,-0.419921875,0.0390625,0.122070313,-0.092773438
18.0455,-0.268554688,0.102539063,0.1171875,-0.043945313
18.046,-0.1953125,0.048828125,0.01953125,-0.024414063
18.0465,-0.258789063,0.087890625,0.043945313,0.014648438
18.047,-0.161132813,0.078125,0.048828125,0.05859375
18.0475,-0.107421875,0.078125,0.063476563,0.009765625
18.048,-0.219726563,0.053710938,0.102539063,0.004882813
18.0485,-0.400390625,0.063476563,0.043945313,0.0390625
18.049,-0.493164063,0.078125,0.073242188,-0.014648438
18.0495,-0.44921875,0.102539063,0.0390625,-0.151367188
18.05,-0.327148438,0.112304688,0.043945313,-0.249023438
18.0505,-0.297851563,0.034179688,0.034179688,-0.063476563
18.051,-0.17578125,0.083007813,0.146484375,0.034179688
18.0515,-0.092773438,0.13671875,0.078125,0.048828125
18.052,0.161132813,0.068359375,0.053710938,-0.048828125
18.0525,0.737304688,0.063476563,0.043945313,-0.05859375
18.053,1.079101563,0.112304688,0.083007813,-0.048828125
18.0535,0.478515625,0.009765625,0.107421875,-0.009765625
18.054,1.23046875,0.05859375,0.053710938,0.048828125
18.0545,3.012695313,0.043945313,0.102539063,0.043945313
18.055,2.1484375,0.009765625,0.073242188,0.01953125
18.0555,0.283203125,0.029296875,0.053710938,0.068359375
18.056,-0.659179688,0.063476563,0.068359375,0.09765625
18.0565,-0.8984375,0.068359375,-0.009765625,0.004882813
18.057,-0.932617188,0.01953125,0.034179688,-0.092773438
18.0575,-1.142578125,0.063476563,0,-0.170898438
18.058,-1.396484375,0.043945313,0.01953125,-0.122070313
18.0585,-1.684570313,0.092773438,0.068359375,-0.09765625
18.059,-1.62109375,0.073242188,0.009765625,-0.009765625
18.0595,-1.176757813,0.05859375,0.068359375,0.087890625
18.06,-0.815429688,0.053710938,0.102539063,0.068359375
18.0605,-0.87890625,0.073242188,0.126953125,0.087890625
18.061,-1.357421875,0,0.063476563,0.112304688
18.0615,-1.166992188,0.068359375,0.053710938,0.048828125
18.062,0.288085938,0.014648438,0.0390625,0.102539063
18.0625,0.961914063,0.063476563,0.053710938,0.034179688
18.063,0.283203125,0.034179688,0.024414063,-0.0390625
18.0635,-0.44921875,0.014648438,0.09765625,-0.048828125
18.064,0.756835938,0.029296875,0.063476563,0.009765625
18.0645,2.744140625,0.102539063,0.043945313,0.024414063
18.065,2.221679688,0.083007813,0.112304688,-0.068359375
18.0655,0.473632813,0.01953125,0.122070313,-0.087890625
18.066,-0.01953125,0.004882813,0.043945313,-0.009765625
18.0665,0.034179688,0.073242188,0.078125,0.05859375
18.067,-0.454101563,0.068359375,0.102539063,0.029296875
